AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
-0.01474325148058897,-0.014540555710960135,-0.003472813820767917,-0.02413104560419188,-0.008817651766255263,-0.01876834361175761,-0.03340989806754968,-0.0023155472166231927,-0.01880911458413914,-0.010180523028753052
0.0023667120824346632,-0.008125575079485081,0.0004134203435797179,-0.008679628017810415,-0.0026388791056343175,0.006424810677871484,-0.0144533504159442,0.0008096473894139145,-0.006778173568532497,0.0003721194205239531
-0.0036111307956616656,-0.014814108389417546,0.014347334265960132,-0.010992931778302517,0.004611315268171046,-0.01102599598126719,-0.03617852788260645,0.006633239024751436,-0.004585435270074378,0.016969833996468564
0.004111466995769364,0.018602039774678225,0.0002910538467379986,0.013921141738221454,0.0055679738503551235,0.013349089507395773,0.026698950563123436,0.008572358886870912,0.007070539433396528,-0.015224897447104313
-0.009438210307648465,-0.006444301571102318,-0.009601449500557746,-0.004902075259826888,-0.00838078749161264,-0.007382876418808082,0.003005999915884905,-0.00695867365595737,-0.008084579510179157,-0.009029398070040884
0.010159077715483411,0.014111937258636909,0.005522928661932269,0.01414272092666402,0.00015105797254255648,0.012979550078008328,0.022860200077145842,0.005456363878964421,0.007184968269626557,0.0012484921514255287
0.006103456330010415,0.01809436157060018,-0.005200417160351245,0.01083110413266497,-0.007469362101337418,0.00748639212861546,0.047288069077915384,-0.005373652761367809,0.012457647597159838,-0.0007484196214598837
0.003239886811986281,-0.0023483010247660197,-0.005932420010783757,0.0026603228838633086,-0.002432522334566478,0.0001428362781750181,0.014183710930409488,-0.005349114103628483,0.0033652072055603277,0.005489005248713763
0.001443491207785419,0.012453089005661555,0.004017919249055479,0.014818661847275871,0.0076200155508758805,0.01657366958790063,0.04253274874890112,0.003979390727779419,0.00807029492248934,0.00446677690013475
0.01392862257084615,-0.0058419432575773644,-0.0013535530250559091,0.0012297428718008874,-0.0027980221518422166,0.008713973571948808,-0.0115685283640109,-0.00648110176896044,-0.002495156163773715,0.0001236414183254375
0.008594184948693018,0.001179219208357063,-0.0012964889948604563,0.008319112881154167,0.005611961026134038,0.014072815950120665,0.02689377249341529,0.007655714372739819,0.010318988374738325,0.0038283004808954413
0.003489172044000677,0.00821511113764739,0.004071531459468369,-0.0009724075435975088,-0.0033938680113994035,0.007831992568232415,-0.004243356991843972,-0.00294260325262774,-0.0010316384627366837,-0.005167059464036283
0.003477149411128533,0.014266780755591402,0.000881487383969537,0.011260729123236723,0.01748035537610737,-0.0006818235546568463,0.010411012576421408,0.0026830305962868284,0.0077450710105444465,-0.003215818686869487
0.006263249138955818,0.0023622115853150216,0.005225761273011775,0.005896960363581005,0.005577778816047152,0.007639837065032351,-0.005182070139729045,0.0125235883544903,0.006866309687622918,0.003102202884853744
-0.004502931703333712,0.0017821758638392193,0.0007593743290299493,-0.0005843008620503021,0.010058638359797145,0.004874239782708845,0.014536549722824033,0.012210059388451766,-0.0014247261622744034,0.00012360720087523092
-0.00046551541444583844,-0.002945478717979899,5.8334831781525764e-05,0.0016630671532222863,-0.009226269984348834,-0.005793556245424214,0.0035820377153459315,0.0014617505622924742,0.015186906400662004,-0.009151874033384022
0.012111432229431562,0.012947588238978236,0.0001750833426990006,0.00449767433752446,-0.016998044900883302,-0.002575005567014732,-0.011600271752649438,-0.004640583939624965,0.00773103493748728,-0.0031203793041302275
0.004273704185597582,0.0008855370482221403,0.009161506500278138,-0.029329510700780825,-0.008495414818394997,0.00801624203385165,-0.004814973252086019,-0.0025669335869834553,-0.0037860281872552637,0.005008302776897011
0.004714253589900075,0.012434239603503539,0.00046259876214471696,-0.003839065707363032,-0.00705194268503051,-0.0018867941489716378,0.011551410510705518,0.0018382169475439358,0.00860106160865226,0.0012458871385139236
-0.018897495130678954,-0.006458969538946313,0.00017338329994287527,-0.013259921315450729,-0.0009162763901090498,-0.01201911954058521,-0.03300266789468653,-0.009541386800736018,-0.012692178014168887,0.005723487897936863
-0.0070405299489485484,-0.02481836242119062,0.005489725116953892,0.006110177802866268,0.007796178119505726,-0.0016401023192298414,0.016384175292506686,0.011750596695476068,-0.004218403539158921,-0.015217438545868212
-0.005150753713868417,-0.03162619107383857,0.005574719659213301,-0.013387855859271713,0.00659835829188693,-0.0046553705229567255,-0.011435821525756062,0.00345279194573056,0.004135379266641648,0.005528306968412222
0.008875438045298889,0.008514076201260101,0.007544105024978931,0.0011211385864475787,-0.0015822594471295304,-0.0016503655986382926,0.012183509589523744,0.002189394885348639,0.013158069172278797,0.0016234957821892326
0.04725103965105748,-0.0003012116935388054,0.00884912857674669,0.001140858578078996,-0.0026412545017818756,-0.0044087478894109244,-0.000607989746131965,0.004005685868838427,0.004064543446764546,0.005363665313054655
-0.009991232054542776,-0.009006974389444977,0.006409892327948086,-0.007745551721613508,0.009004461879593695,-0.0015224308777039841,0.012713752698876313,0.009171051057092372,-0.0068130885932754515,-0.0013648447372363037
0.005270859741512979,0.0006687663761180129,0.005195779916419729,0.005838633053689035,-0.0012750442082154478,0.007345756050508134,0.004385341589686398,0.0005647404870234851,0.0029825466057911143,-0.003478516403198073
0.015474176274798301,0.0047489228747330525,-0.010449115728909497,-4.222838455836264e-05,-0.0024028218721907635,-0.0038524471229093304,0.030739740742772748,-0.0005132065022789289,0.0059469560967368995,-0.0006234436437074775
0.00799694907057047,-0.00244889215886257,-0.009042915474413049,-0.0016495703384379334,-0.004440504597753248,0.005386717890441428,-0.011894814979505952,0.0006162167578263045,-0.0020689036095508095,-0.002494853908715622
0.006121904552112811,-0.00791041735602449,0.009238819647903629,-0.004352915988494077,0.007257628898870383,-0.004396028536447605,0.010628860544958263,-0.00035926036635247627,-0.0030609989118319803,0.0031264866041973427
-0.031851672447383295,-0.02554958858013978,-0.009547326584022797,-0.017541035621490564,-0.0010507071497366516,-0.01462709770160886,-0.042822080753646574,-0.011599756810188988,-0.01465781779641262,-0.005916219702165715
0.013906715927507474,0.011568388608943936,-0.005783648610404146,0.007037720041321194,7.502804679004882e-05,0.015264036853727347,-0.053295818974401166,0.0023371321843879134,0.006030883097987827,-0.009623910091549281
0.015049467625845692,0.015816260219888134,0.011121232970054518,0.009504512082014527,0.002855039512043467,0.015034318967060756,0.07976406775748512,0.0035743776547292327,0.01778405352399215,0.0002557309251982609
0.010947843896045528,-0.0005695083374003262,0.0010153304833160348,-0.000905358556769098,-0.0007490792037310179,0.0002734713838932201,-0.008432468910553825,0.004078483498438867,0.007460243373158093,-0.002428822664315322
-0.004022294913921143,-0.004640100861969199,0.006029143280948279,0.006598623840278428,0.005922969313954862,0.005872591060383625,-0.010959326531577718,-0.0037534092095351523,0.008344368035806182,-0.0073037932427191254
-0.01919849706179022,-0.018002837643680936,-0.007729302542382355,-0.0175902521910285,-0.008422175200395898,-0.016971764730255523,-0.022282687254612576,-0.005522023908655749,-0.011227036094045406,-0.015619297749488559
-0.0022807848418007204,-0.0021861924295710766,0.002257811516233943,-0.0015955480672077416,-0.00308177941943677,0.0012428441396021839,0.0001857006326380084,-0.009755868739802054,0.0034256867438153815,0.0049832035880141845
-0.0018410047553945041,-0.005404423101813327,0.004392874465091623,-0.005733221772172059,0.0061826122861754484,-0.00469065730518059,-0.014550964462421767,0.006340825943807582,0.006926432579174691,-0.003392817313611074
0.016347057317242175,0.014276873008747692,0.011831337073450854,0.021208323430532694,0.009366514200272125,0.013998644695532247,0.02226286892633289,0.01437265230602014,0.008234756534248433,0.004713658291569001
0.00125210374841922,-0.009204668188810716,-0.002604606420901878,0.0023181838116459463,-0.014105073988921357,-0.006013766056384706,0.019993568039352594,-0.0028235885968046492,-0.008551920194225682,-0.0016940923817165832
-0.004437984010630003,-0.005793322416450586,-0.008612085168088757,-0.00603677678556902,0.0006773671517052993,-0.0004125724439238976,-0.003679246776294498,0.0026259597369879817,0.0003877369223281857,-0.0036549357570657692
0.0037046114264918106,-0.0075489710670970656,0.006557268821169249,-0.006820316828283879,-0.0028016851769164797,0.0017884377505132942,-0.008354084008577178,-0.0020025948199769994,0.0012592868218985753,0.005109647558184438
0.010071123192862519,0.0008039734902636209,-0.00501118666307121,-0.002546996601972329,0.00045567699971771347,0.00013722141774663577,0.007081642389723086,0.0037556725294549675,0.004160519196472645,-0.003258859666011471
0.008917962073941688,0.00849877250795239,-0.0004476879262502731,0.008209921582859714,0.0035676540301921023,0.0030208480759699174,-0.0016365723803992704,0.00840640394650638,-9.631575960422634e-05,-0.000261479209294202
0.002700902364199509,0.014181544983208783,0.009685427352033704,0.008421029693360227,-0.008622729151075648,0.013141655666757845,0.005950223164124413,-0.004320537612756081,-0.00038530014889337494,-0.004578178351010598
0.003979104043841719,0.013445724293737582,0.004491253291828645,0.012303672896410545,0.009918282530819278,0.010268090588039236,0.02269444087587358,0.015417403551643671,-0.0020245350157568343,0.003022305396182867
0.00030507048807115744,-0.002396498227640098,-0.0023736361552096907,-0.003402389882566692,-0.010122982924168022,-0.011100004403003183,0.0060196287090825695,0.004273745202225454,0.003670743070882443,0.0031442133789951754
-0.012008524273612986,-0.013268556723623925,-0.02074918435594575,-0.01103993622443844,-0.008624154424075603,-0.004463191733876437,-0.026692586283251996,-0.0022029859956461673,-0.008565758603865326,0.007966570419904562
-0.001048983804478154,0.0026210112293032495,-0.0010735814554926337,0.0005734664880776563,0.0059278674592748715,-0.002852864236715158,-0.0006027210143764172,-0.00466599828759362,0.0016502307912815706,0.020730593703197853
-0.004014594133367688,0.0120582747635265,-0.015837931440140895,0.008354401145852508,0.01163220482577132,0.012806380572315978,0.004643587763925039,0.002732362574554781,0.013374626523837696,0.0031736458941689083
-0.0163091960249504,-0.013854454733169819,0.008678627847363618,-0.008927254244882388,-0.009153796160265792,-0.00484253668518253,-0.01734883741404758,-0.0021192939140936007,-0.0012433789876789003,-0.002657245601889402
0.018092499179410915,0.012485778315173057,0.013504245681980054,0.001996899646977912,0.017025843935306373,0.010543629742310268,0.03243945982803442,0.00925413963194388,0.01647035215812087,0.0054556637271807595
-0.003962847847483797,0.004724177128713647,0.0042728385140184955,0.003562030579290054,-0.004353979636750438,-0.0010699500652995297,0.0036093522988183135,-0.010572195050961297,0.0005653704148906868,0.003154141225792273
-0.007521935095027854,0.017321701984327253,0.001623429872954718,0.004003598379805906,-0.0013574515554566347,0.007096594522952415,0.004481072344527215,0.004355267233089544,-0.0035778490645944627,0.0033966208036890766
-0.008581339553502598,-0.007392941375093831,-0.0019561303840170963,-0.010847508426739094,0.013061765043160367,-0.005850839912243444,-0.005693525733961535,-0.003025328191052168,0.0023621621588789665,0.004011202243157763
0.010108460503944983,-0.005462551407736771,0.0073920143993333465,-0.005148305913971529,0.002012201516504053,0.007222699799580123,0.06322309205877574,0.002275730486715144,-0.007352847608440349,-0.0002496606039141813
-0.00756783878428724,-0.012768695723707313,0.008783155463980785,-0.005923347689337888,0.006916920363183809,-0.0019920285823232797,0.04130791117924293,5.025807175607078e-05,-0.004463479384965607,0.0002497229498967801
0.00037815603192248304,-0.004444704451118442,0.008486214116788737,0.007647319319816548,-0.0011818361409569045,0.003725669452092184,-0.001066355197113178,-0.01786154390544803,0.005532812597128345,0.0016236371455313758
-0.016757895808591328,0.0034540973363355043,0.004426057820315243,0.011399796566339049,-0.014790639895649882,-0.006627736751286695,-0.008059658509192325,0.005651427322732161,-0.004174189952932172,0.0041136315972165605
-0.01717180025921272,-0.008795663989611846,-0.0035904887161998245,1.0517372190932406e-05,-0.011034187293406661,-0.009741200668932914,-0.02733520413063739,-0.002759126384681898,0.0032389889951380813,-0.008194161566820735
-0.009779428617797015,-0.009899903985017278,-0.0070976360873853395,-0.004527519304838079,-0.00273246664858795,0.002695035571944171,-0.009736502511309642,-0.011167164283945707,0.0023739787996077677,0.0003755975223007635
-0.008822080148893074,-0.01602979609602828,0.0036291854167727067,-0.009520126059465728,-0.001674550969136157,-0.015454859015743061,-0.04469276694099411,-0.006631083418889849,-0.024062101875556463,0.01326360595481857
0.017203754420000994,-0.0012661942691253314,-0.0036160620570890867,0.003371479710363001,-0.0017534342650010748,0.0,0.005614093135332565,0.004954100810557138,-0.0007765222597327925,-0.0011110248989533167
0.007117395698924112,0.013072633363619968,0.0077532368710941935,0.023969840579682877,-0.009088335364951794,0.00805355286091336,0.02192353934903024,0.009289203685943548,0.009228563007442236,0.006675300439948462
-0.006159823298823364,0.005815741536933761,-0.0003273724951986523,0.0051151857150786295,-0.0021576661176095913,0.0002707274663737991,-0.00028462988725819205,0.008277953471796495,0.0066417665838434115,0.009333105274800246
0.005480779328004504,0.005175687471152379,0.000600407217512755,0.009234862248571618,0.004170734225557027,0.008393198688017467,0.017588918066632653,-0.0012746494779164452,0.006310977204956325,-0.002555146894488547
-0.002012033299499949,-0.0022468758846300174,0.011400808719117528,-0.0064185884222769385,0.00930699770729504,0.0016108539719128512,0.0012866873198691398,0.008118322375929132,0.0019004307444510093,-0.004269289617543914
0.004356296038321217,-0.002178918009798525,0.0014022679558851614,0.004765030820923277,0.006706309993570914,-0.004691082852456674,0.002066834698502218,0.006027313813956159,0.0014226004172392948,0.0015926750713193272
-0.006473303174292511,0.008724261753839224,0.0008617636865799749,-0.005452256206359585,0.005980150539136586,0.0057903472846014825,0.008362495363194222,0.009313686304508018,-0.0026519056676769237,0.0003668085508485852
0.012444915742248819,0.015951120666370278,0.006941792355497078,0.01904248540457254,0.002257852027796714,0.01713780579373947,-0.0005527624626811001,-0.012869293433875995,0.008831118731214671,0.0028120484694083014
-0.0005793645568122896,0.00890045477678969,0.0016566778894986367,0.008577194595739579,0.0002249734958386096,0.00039481348037528896,0.002932083313139877,0.0008087143277824005,0.004612233692154133,-0.003779569902743196
0.0034770485423041286,0.0014248351833214823,0.000373511854849351,-0.0013384643834928323,0.0017265227921161586,0.003815642388000695,0.022558838233401657,-0.008886172007253612,0.002623279256414479,0.003916363803226908
0.00038523237561882695,-0.003824436235170703,0.002666666666666595,-0.004545089350551423,0.003372108335152779,0.0,0.019095145138716463,-0.008252625242923584,0.0028036082132849582,0.0028038209840883788
0.004169253051934607,0.007901122058873167,-0.00287230471347244,0.0180705163853907,0.02053762031187678,0.0017040448919143358,0.010638669483516994,0.002978938056415581,0.01053022438641027,0.004133252943363086
-0.0035133902931107075,0.005959822304883788,-0.006188006084305586,0.0,0.0013172431142360885,0.009160058995923315,0.0004716636467190227,-0.011983952917377416,-0.003043092859420282,-0.0020581197421993824
0.006346525227570954,0.0020080964130191337,0.005743381899636413,0.002207487008650366,-0.0029232113159541884,0.0047976514325265285,0.01863561841439365,-0.002073091641789593,0.0050875750850629675,-0.00024270435175521854
0.01840830771564894,0.0033900729019715747,0.0031489118431724528,0.0014684164954299472,-0.0022724764412992426,0.0020649392134588496,0.017164271167776857,0.0035319314276076597,-0.0033133449558359063,0.004853757582746532
0.003690579860630594,0.0027724160936446474,-0.003032598977752099,0.0016347933233902268,0.03430802215406037,-0.0007727565098274436,-0.0009090381734611075,0.055331347638913675,-0.007017680530716386,0.001811440553564303
-0.0044246350097443266,-0.012020305032128142,0.002454809303407357,0.0017209916011333704,-0.0007813073516300673,0.0002576778321716766,-0.0008601954531912703,0.006572159752775919,0.002417774087744018,-0.002410886893130737
-0.023660372394396667,-0.010421202279360164,-0.003406970289347555,-0.010762829588380152,0.009667480547631113,0.0038654539517661846,0.0011136009726087082,-0.00964790390339676,-0.007235454981631473,-0.00024167133155872378
0.0017307883124004775,-0.0037502431042488737,0.009775046774409768,0.003224005565606536,0.0025343167383733434,0.01155213500293173,-0.004549934255313359,0.020861195502938745,0.004952517383889354,0.004471935091056478
-0.000511739297397007,-0.016898832106748696,0.00185149236112081,-0.019431437948527086,0.008567286599175272,0.00025358363125027594,-0.0014222403421531027,-0.0023132684848794494,-0.00018640202112085724,0.001564508188819369
0.0059550926448006525,0.009934793664073016,0.0020592396161640547,0.0029932627863353822,-0.01378608897808331,0.000380489403838169,0.010477070220474616,0.005506617365971911,0.008184013917224897,0.002762738609593418
-0.004392513614541849,-0.0030637973450112765,-0.005638065509074197,0.0030046483485794973,0.00508321277233259,-0.0029165718083302705,-0.02526666058007787,-0.0028343416145292233,0.009962143705683157,-0.00359404059951296
0.006393531431911681,-0.000493407922726008,-0.0005299459485859082,-4.043783896168218e-05,-0.0038634538433320875,0.0016535438136380254,0.010482259465640631,0.0076604728050257975,0.0028311774583704707,0.0036070043194798007
0.03583017759324325,0.13216381132847022,-0.00010606156829540136,0.04261562828715704,-0.00021156319983917093,0.06411874069383683,0.03152989646397786,0.016495485611707217,-0.0008194618905947859,0.0028753878220102447
0.022508509259643095,0.008992214476522209,-0.003923804277768728,-0.0005223207386029216,-0.012554523315642663,0.0009547112263215141,0.00980846614127584,-0.015098926462927098,0.0030076461122698905,-0.0020308934343417073
0.0139152986494826,-0.005014171230441344,-0.004844309994900486,-8.711131676175654e-05,-0.0042141548909281346,-0.008463608982273274,0.014570407241703887,0.0039638989204959785,-0.0005448000366267136,-0.002274311877894064
-0.012718912609591793,-0.0014476301234627176,0.0012303184151885027,0.009254268844936187,0.004088496509580208,0.0,0.001885478919763539,-0.003282256360796487,0.009910522556685342,0.006238716600944327
0.007310582465672066,-0.008571317573420001,0.007693553750566684,0.00035476522115596154,-0.0003573044277985771,0.010459039499443268,-0.006081000408107107,0.00749297038015917,-0.0008103089880853176,-0.004053973967680591
0.02611358329636193,0.015883521031699654,-0.00710458795161617,0.00673079870160076,0.0010721622484306526,0.0010709710989742494,0.01335324946842631,0.008384763729875955,0.00342428833758901,-0.004189873944163591
0.010144908510523853,0.008150397626239814,-0.0031505931714578272,-0.00696191792855394,-0.002284767208933114,0.003922035898824783,0.004504469933259703,-0.003523335971669095,0.005028494755511703,0.006852398937183146
0.003214006696532934,0.0022397466354273643,-0.002035513386179466,0.009312516252699021,7.200326378975497e-05,-0.002367981892561488,0.011448817832142133,0.0027341777932758937,0.001518855605909586,-0.0020299881921622687
0.008180476157635619,0.008645179801616942,-0.00912505056572599,0.005606321911922896,0.011089450494805364,0.0034414825938109406,-0.01353589116243592,-0.009073652857906733,0.0033902353422894382,-0.0013159578800395755
-0.002043107138700595,-0.003310147529595686,-0.0005958862768936646,-0.009987818373300428,-0.006864039749176376,-0.00555821261266487,-0.018359344619113926,0.003747950150110535,-0.0029341251399014334,0.005990197117854867
-0.0033092698181272917,-0.0033476955293720856,-0.004390551212883009,-0.003407394844334277,-0.005628829409220715,-0.0026163442872801923,0.05269863504096306,-0.002315765034414774,-0.002318524811181888,-0.0031250223181411574
-0.0040075245290221995,0.0033944652095281302,0.0039198674292959534,-0.002825172128756659,0.0014330483895474977,0.0007153483197570587,-0.016239394378761873,0.007532999445531319,-0.0042900244399389775,-0.0006026958408114069
-0.015117634895503218,0.006792584750386466,-0.00574836005248891,0.00042246214590457853,-0.0019315278514937528,0.001429871529916138,0.007289287771813369,-0.0044673042618113,0.005205999684366747,-0.007841902107678655
-0.013190209565741906,-0.00892825205430392,-0.008345144593965848,-0.00502089340463141,-0.0027960644860710593,-0.007772162072113509,-0.019609353594812418,-0.008738423138079376,-0.015448926345470237,-0.012524284066723124
0.01194701858827285,0.009408067619774974,0.0013200896341616364,0.011636344217028194,-0.001653472159938385,0.0026512185433162916,0.007762571974586185,0.006051590163727916,0.008768484617563743,-0.008004327333284822
-0.005552325032549543,-0.006515465173448698,-0.0054380965480269605,-0.01199850816513448,-0.006265087801269331,-0.00961536554395337,-0.0011814793715763106,-0.0058256792431964355,-0.010808962456355542,-0.003971795283097768
-0.0009992780659608957,-0.0031596475871705776,0.003148168186814848,-0.0011873740658263632,-0.0005070497878811864,0.0015773150217126553,0.012869218787218806,0.0016673964556226384,0.0011835574545386862,0.003863545177633654
0.018590704905399935,0.01170193669616193,0.008533765079006717,0.015116062742096092,0.0029725850035309254,0.014419321552960218,0.009201712686948138,0.01117723844093943,0.013642566394547861,0.003972751440229461
0.010511770471447024,0.014629350441896172,-0.0033846224586593365,0.0015424435084534505,-0.007589902088960154,-0.00728591041110449,-0.004492766878444798,-0.006491104022759764,-0.005652468983424974,0.0028438410110045442
5.706134623584269e-05,0.025809587159050906,-0.0010955135348201805,0.0043730120146878715,0.005244136158550017,0.001804690189059599,0.009445081710920622,0.006107178047716877,0.010377196050881166,0.0039458098831055555
-0.005029461921796319,0.008288378765863635,0.0061965610826411055,0.014661233736909196,0.00678005737123355,0.007326262154486729,-0.012997638336331496,-0.0005174859364689421,0.0036615072180345987,-0.003807420149701146
-0.005858762160141473,-0.0018648099848008748,0.02207198033529756,-0.008134185238173552,0.013903076666969438,0.012042501000270711,-0.016017857614020525,0.017608128093334452,0.008720543284072457,0.006904299035419115
-0.020743523769004013,-0.027086140184754637,0.012317441079665592,-0.024367790468954764,-0.0015002074329634185,-0.01814320339981168,-0.0678181292205069,0.031183574761056487,-0.030875060726143877,0.00734671575882162
0.013984187415447824,0.013330269145295226,0.01664465789691527,-0.0011664555321804215,-0.0034329582140342207,0.009959095159098874,0.02184046485024571,0.027191425585352702,0.024849597653050948,0.012397906843854445
-0.004655265947251963,-0.012237114119919568,0.008030688025862487,-0.010712406552386033,0.004665277645895083,0.001069393638416516,-0.015095960610594594,-0.006091799834306966,-0.016519912916609703,0.0020410563593009634
-0.007307766368995217,-0.02443329420890661,0.012335573526879084,-0.012877258435395889,-0.006929894547546223,-0.037740536467967156,-0.055746384944998395,-0.02363533679187546,-0.029802260419023896,0.0013179519252854988
-0.0009422555835765234,0.00671988235950316,-0.004518680743859749,0.007639354756840522,0.004748237818092527,0.00629016517395109,0.005785617374435281,-0.006006752693316186,0.010704504270296455,-0.008136615506419864
-0.0037138219342476297,0.009443161186693416,-0.0003060785185955428,0.012867850500792644,0.009951739324884912,0.014584937271582499,0.008096390848687074,-0.0006814815798787954,0.0106833959079351,-0.007359286754827332
0.0018342497858825357,0.00645633412212665,0.0016835969608843815,0.011474457381313252,-0.0074434211361807945,-0.003503164619731769,0.01442464837811741,0.0009544466199644663,0.015126886100788717,0.0032816915235991395
0.00029500199320486864,0.0019055232281814938,0.0005093516623251304,0.00460479159292726,0.004142491912501489,0.020244867290282853,-0.002604737140309399,0.017079730708933205,0.010771947188089603,0.0013323504228166527
0.019484037738001003,0.005955261281819668,0.0013235313765254109,0.0024681154273868966,0.003912107684266308,0.012713856368129273,0.016554520079136603,-0.005091551672595673,-0.0020425448253608147,0.004476338760167842
-0.005617571898019702,-0.0032850414208537293,0.012048858224436909,-0.003041950777732727,0.010344412488232368,0.004106461301650821,-0.019623961332786877,-0.0012569885365606437,0.009699853587115559,-0.003252047721113427
0.003320113199815955,-0.0008154051057901457,-0.008389076035017595,0.0024982038997212186,0.002033593783736798,-0.0026873330901785453,-0.024418246054242476,0.00836008960802248,-0.001322108349260609,0.004350167599239674
-0.00029060985288020813,0.008701781336744707,-0.003748684180623907,0.005782778196493865,-0.008677910951983225,-0.00773289559672552,0.0015579818448816507,-0.013817836995587918,-0.003441876716496428,-0.0026468138667337104
0.010161670915541876,0.004155799839922203,0.0056950833740032625,0.013740312366092633,0.005718497479903828,0.02550464579072953,0.027296315140684868,0.0025762681863377157,0.007970443512811176,0.001568165307934466
0.01408253963277395,0.009701962262080421,0.007887539529892296,0.012210902985256178,-0.004633049219786911,-0.005411787082032715,0.03309642814107927,0.0038319434521099094,-0.0023724367750109776,-0.0010841663424246972
-0.010656241750292117,-0.0026877630938977326,-0.007173636510744874,-0.004893598773223373,-0.00014113664810788684,-0.006367019268123331,-0.009044620817955429,-0.0028292273544445745,-0.012417418701830107,-0.006028507422911167
-0.0010885417679075138,-0.008219760593352499,-0.0006063886299626509,-0.005760371444494483,-0.004373023972531476,-0.0036116075561417604,0.0035180830036707356,0.0015311973225098363,-0.0001783847468596056,0.005216127072725563
0.0037853708859951762,-0.002428653642711609,0.005561485114792042,-0.002524418733182099,-0.0007085523324061871,-0.0002341596360887488,-0.004623771780000285,-0.0031026565656055993,0.0025866826263891696,0.011825799248028845
0.0,-0.005447916178231482,-0.004877073878424509,-0.0018582497217600746,-0.006663725500571482,0.00011725199538292763,-0.00316518468138427,-0.007623526056190655,0.002490745418375573,0.0014308226732404616
-0.025369839822108498,0.007189598906302885,-0.0017683450281148483,-0.002816159762451642,-0.000214076826479892,-0.0012862435050975396,0.011112778955143954,-0.0018179765820200977,0.0026622134871294723,0.00011895861107347194
0.0001758753797309609,0.00467381123310906,0.005668851929278684,-0.005300911583027257,0.003426628654288111,0.0036295980109335435,-0.0013671644181737497,0.003733987975166997,0.009115928952884822,-0.0009523206089956382
0.002813701556185322,0.0032480392831288896,0.00437865572750229,-0.004008638529263475,-7.135172964556347e-05,0.0001167721707562297,0.0011662920187873738,0.010661512721789945,0.002894183957883545,0.001430225404697838
-0.01081369537382515,-0.01402075715034623,-0.006714754230727982,-0.0024149360290596222,-0.005976183549126324,-0.0020997285388087983,-0.01975678145078308,-0.010369277961032486,-0.0028858318296968166,-0.004523152221628246
0.01790435471094476,0.016708444028718628,-0.005044899575429751,0.01880576158502323,-0.003506821089220069,0.004792735668478931,0.030232617933878325,0.0031748582192729913,0.004297731630035662,0.01661924427934447
-0.0001740557100780027,0.012775310383486449,0.01303109243242373,0.01706104603300962,0.009552432802196531,0.00465400479128264,0.06581387070313105,0.010490418797458156,0.00995538122088746,0.019640340707059778
0.004645278310466461,0.004476012896857506,0.004504775942328898,0.003884414423594995,-7.102492888710898e-05,0.008801455092369403,0.005271312876379719,0.004340379255716176,0.003717968172838537,0.0013836034989627155
0.01138485726077243,0.016162516530176196,0.0036374294616503544,0.013260243489473744,0.00825315188870368,0.012398004248195038,0.008474109550849818,0.019068798270927223,0.023949098121396117,-0.0008061769866466451
-0.0037140778755092585,0.014424678832250848,0.006553506782934093,0.0035306266116561513,0.001270444153096184,0.0010204600986722934,0.03064054483459322,-0.017356733858658102,0.004038172236639603,0.004496018869703633
-0.00011480131597874088,0.0046757095740346255,0.0013810731563106415,-0.0012744687122197007,0.01585724585957693,-0.0006795820593701318,-0.0002702320973190231,0.004983210317899056,-0.0019271206560477205,-0.004246202983749892
-0.0002293496396612582,0.0013012055442500614,0.012757345499878614,-0.0023813460309062284,-0.0011796357227408238,-0.004533783915228962,0.007840065547476627,-0.007437563469347874,-0.0010915150780124172,-0.007952095314835983
0.00568010410000408,0.01781828254348916,0.005252671698111611,0.0017203909625405078,0.0056958851861554916,0.002960498716725768,0.001788188541385738,0.005307558162367387,0.00722809110441891,0.009874697533440058
0.010326476737759105,0.022339231610462695,0.016788432820725507,0.01672594351803247,0.0066990993461741866,0.017256789165176478,-0.004908611649207084,0.014419612573543183,0.002086204067033748,0.006786776934010641
-0.005082277752900488,-0.0002605871874575838,0.0006185269402281257,4.420596426601975e-05,0.0075465688383087315,-0.013951115933646285,-0.012871491516456057,0.01863169797349995,0.0024979658943500294,-0.006284004154553768
0.01651648359140645,-0.00755630863716783,0.01840320747317148,0.007429053411122544,0.0008169444663272962,0.020260830868986446,0.02094404956021889,0.023744242582592667,0.01320716326410687,0.01184312977216706
0.0008929650991316151,-0.0012972916415299185,-0.00452932949251128,-0.002747828474558456,-0.00040791662961070507,-0.00044404160425426387,-0.0012458190234625466,0.01983827029012364,0.009263854849374864,-0.00647723456958349
-0.004462743818165693,0.0009741736041779525,0.00028142763688099315,0.006628723654875879,0.0029947685220730325,-0.0011095440292364644,0.025262955306619483,0.0007812376031133272,-0.0033304451406598323,-0.00320263651309316
-0.008180942207820174,0.025282411609683475,0.012754988139287882,0.01806731981534604,0.005293039088192675,0.017888672069279687,0.015557586543144764,0.0008629093764247475,0.013284453274017727,0.012621978118906974
0.00022607336699831393,0.02654236704761037,-0.0018984287622908491,0.010316487791310003,-0.04259467251526039,0.0031656853684505215,0.022337346110781198,0.006774705097069678,0.0025739960147865837,0.0005667348996964972
