AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
229.45898243179644,376.04057090736586,193.50859657611005,260.68064157176013,211.5303406135192,304.4962675889628,1394.9513439994998,386.50740868826034,276.5957524305196,99.81569082034437
230.37202359668657,381.09670874704597,194.37769269747963,263.8879709160855,213.6283582955645,307.6228628482861,1426.608984800617,392.46634938370727,276.0357746445144,100.11736432133442
230.44230330236317,380.18341115997424,193.9163107783267,262.9901211537096,211.4658020724205,304.20824771620573,1435.196641202158,394.1436505614208,277.0490310516064,100.4321546777033
227.67503130948947,375.13892600361726,189.8927054963623,260.08672698851535,209.64208833993695,302.85050797962174,1396.887531023436,393.2753576189612,274.6758959301836,101.23225451036598
227.43620388896178,376.12216934122154,189.6888402092081,260.23587801043703,210.8848188535017,301.98651659633566,1396.0455975537677,391.44033547375835,275.1291745512704,103.3308592482791
226.52313983911375,380.6575538037916,186.68456136301486,262.4099929278794,213.3378742610513,305.85387085557636,1402.5282578084498,392.509892396578,278.8089245067054,103.65879480547333
222.82872954729038,375.3837509557778,188.3047271959328,260.06739220461446,211.38502284680126,304.37276226565314,1378.1960230951238,391.67804857040045,278.4622593483964,103.38334792887933
226.86025815377394,380.0707092533298,190.8476404950649,260.5867206882983,214.98403125605208,307.5819559746264,1422.903957621475,395.3026919226382,283.04863082261045,103.94737271016943
225.96124546806965,381.86623060527836,191.66310164368176,261.51493855594697,214.0479951617367,307.2528586407464,1428.0397192919138,391.12347475946206,283.2086581444529,104.27523740374738
224.26157964566715,388.48080364970133,191.97425324843326,262.56193934024463,213.75743537776205,309.43330759453784,1434.4388685849192,392.8269220131741,282.1953803118257,104.62942084442257
222.33711488192282,385.6087878429697,191.59872657870503,259.71379649071037,216.5494847748949,307.6228628482862,1426.2718539728362,391.6384916518034,282.8619715606088,105.049110612014
224.58460082626783,383.5023800161025,193.01502712446873,258.3767104162972,216.98522597655713,309.8447304381268,1516.4451706974016,392.52975530702656,280.78213058950064,105.02288398761796
222.8849807737811,378.60555481635936,194.71030811458743,256.8462553256742,218.48609550462444,309.2275108790118,1579.0863531167618,392.5494830956352,279.5288653379477,105.04911061201403
222.96926607368565,376.9227650216489,196.36266147999373,258.8104406562487,218.22788074066048,310.37959037004026,1577.4024861774255,385.5379432682616,281.0754461653505,105.21967225010873
219.23277034430475,378.2246929403144,197.23177397345518,261.7608270289745,215.00015074143457,308.3224761520954,1564.6891608072845,387.7167829347978,279.9021838619512,105.65250721852554
215.4681490016785,374.8979556286373,196.52361551452742,261.76358006501744,212.62779881004295,305.3190450411556,1521.9180631956217,386.6470233292184,280.80878395519517,104.78677350443726
213.36099361910775,371.1865018637345,195.12876240902807,260.57844040296953,212.04680044123182,306.1418907283335,1507.0999041513098,382.32927249980247,281.4754180550484,104.82613115693542
211.47870583275252,365.2364579252609,195.8369208679558,258.09770080195426,211.69171726605077,301.41051096831416,1439.7434393782808,379.79401520037277,274.70252787034303,106.21650365436915
215.11693355295884,364.7739976153603,195.12876240902807,258.9678719634994,211.32052975537957,301.41051096831416,1447.8262931379345,381.6755530389217,274.4892152426469,106.09849447412938
216.64800589059442,369.5425543467679,196.64164192434873,265.1752905697242,209.39997791146342,303.8379364512324,1479.5677698461045,385.2210149930454,277.022356260377,106.8067338009704
215.31349245626595,371.69171832974695,196.57726685937197,266.5317114280383,208.9481626740957,303.9201937259561,1479.1466406385825,388.4098566315161,278.86227408916477,107.80357229159243
216.4935781947607,373.61547849943736,196.6952932691933,268.99309506795225,209.8196299275278,306.4710562971988,1505.1632297093095,387.9147702105431,280.6221675442638,107.52811832863681
216.05798590630494,372.77601089067247,198.93777868370609,267.2665391022766,211.7724207422088,306.9647364155115,1507.0999041513098,391.0639873694968,281.15547053903936,107.06904964946231
216.99919845435622,371.9637625269219,199.21674275596922,268.54007239850046,213.19263224379498,305.52473940420384,1510.214830527319,393.4210527427097,281.5554424287373,107.23957585574885
215.5944968541827,375.2088717541497,199.38842051063506,267.07592312210954,214.46755627844763,307.2938337493915,1522.8439950450309,397.0852530135447,280.8087839551953,107.27891224916213
218.27755220202553,381.1938737425928,200.77253352391043,272.16171249007505,214.95179228528752,312.5601757938023,1522.0022240480507,391.9750463742485,283.2886396670716,107.58058575015217
218.15108992473196,384.586672577028,201.1051489410181,274.49609645961215,215.00015074143474,312.68357876463415,1526.4648613717436,392.2920422103845,284.59523307554855,107.17397740613141
218.90961185395682,385.1346451991523,201.1802640982188,274.12869321109315,215.37135340199828,313.8766674818002,1560.9001352484008,388.80606764622627,285.3418058469501,107.59370969189264
218.9939429237771,383.66172230663307,201.71674480248072,272.88275380689885,216.09760893795826,313.8766674818002,1590.7057498780111,385.5973968777672,286.1417924774162,107.89538319288268
219.90698408866726,386.6930804038953,201.13735284559823,277.81388608085695,220.5357395806305,314.41152741371366,1607.628742596493,386.74606763778115,289.154929758533,108.34134210303993
219.1343650253829,388.99770244963065,199.89271368240858,277.81388608085695,220.826238765036,317.29155555382164,1608.3870026317963,382.1113209722291,288.2750044565187,108.1183626479613
220.5251068012442,389.7788473405924,201.0407738760413,278.4271566252031,220.18071700501852,318.81380983985304,1638.3602890755128,381.3191691864884,289.74162518683806,108.092121850842
224.58460082626783,391.10022604872347,201.67383354986015,278.8360036547672,219.68036151279625,319.47214097758354,1666.4815493477222,382.6659623440874,288.7816112345296,108.6167748069107
225.413448231085,392.184518609649,201.06223768839752,279.2918428918628,227.21716022238923,319.2252668009346,1664.9666540039964,403.83938573612755,286.75503414374015,108.81352763759328
224.41607599637456,387.4703410670827,201.55580714003892,279.7725018077448,227.03963378469098,319.3075240756583,1663.5344572585072,406.4934826936483,287.44834303482304,108.5511905300165
219.10630806701113,383.43243426557,200.86911249346736,276.76135804727323,229.2345350278458,320.5417926064252,1665.3869708480784,402.571672635263,285.36852348925004,108.52495681925882
219.48553470418673,381.99446942302023,202.83261746362516,277.65363820596247,229.81548794698008,324.24473466869637,1657.8095696210642,410.96979900205224,286.7818160626454,109.01027338191425
219.3732153308684,375.5392090185341,203.20816050544522,272.2584287639806,231.78438309715114,324.3269578259274,1655.4517659715416,410.0191155177836,286.72835935251067,109.18082084728569
220.6796031519515,379.2701135729024,203.62661479988583,273.07336978706593,228.5889829680437,324.45036079675924,1672.796050370234,412.27693389967425,289.07494823591463,109.48245891646759
219.71026499065488,378.10810680589566,202.47855460625308,273.8938592366377,229.75094940588136,323.5040780212569,1630.5300803458347,411.10840022921195,291.95475441195373,109.08897451418731
221.11498947578627,377.9215452703507,202.37125191656395,273.8827835608653,228.86331721739003,324.0390061881556,1647.6217197145515,414.25768494908544,292.781330131509,109.48245891646759
229.0375788172318,427.8690970764252,202.3497881042078,285.55447045934704,228.81489816167374,344.81597920062256,1699.5710619489525,421.09106663070224,292.5414069891886,109.79726344555974
234.19287328084573,431.71658776521235,201.55580714003892,285.40531943742536,225.94223618773663,345.14517888698043,1716.2412471647708,414.73304358144975,293.4212680145976,109.57427690411944
237.45173705412915,429.55188687113576,200.5794083289802,285.38045740423837,224.9900806080388,342.2240050507643,1741.2475810609712,416.37700344519624,293.26141209703616,109.32507082464478
234.43160916154193,428.9300546201108,200.82618486875498,288.02144488014807,225.90995176729493,342.2240050507643,1744.530666669151,415.01034737714895,296.1677859366293,110.0071189588979
236.14544077287758,425.25355890517744,202.37125191656395,288.1236248717386,225.8292331412447,345.8033394372479,1733.9221749731805,418.12000761750545,295.9277985177035,109.561152962379
242.3120444105562,432.0080827518529,200.93348755844409,290.0629269919258,226.07135871961083,346.17368481971397,1757.0756703344337,421.6258450921122,296.94114062693603,109.10210554228942
244.7702779320993,435.52912040403004,200.30042788462526,288.0435327000919,225.55483829232926,347.5313904388054,1764.9903648619172,420.14031558551375,298.4343075952743,109.84971669435186
245.5569712444853,436.50459528608565,199.89271368240864,290.7259427798463,225.57107897684986,346.7084423991496,1785.1974180247075,421.28905390644763,298.8875862163611,109.62672306654997
247.56574419309203,440.2782559965659,198.0686825623365,292.3558460032174,228.07253829022346,347.9016334687936,1761.0331800708636,417.46642327846456,299.90088547452336,109.48245891646764
247.05994085383344,438.82087001514424,197.95065615251522,289.4358489129647,226.50703932170387,345.9679222216807,1728.7017650322487,419.03106662225724,299.02093874697385,110.13828042632471
246.24235284829754,437.35183135039944,197.0815436590538,288.44962669361314,225.23206983737433,345.0627510247938,1819.8019884423516,418.06068912983994,298.32765128142614,109.79409584191077
245.2555305791739,438.83640692624175,197.8540771829583,287.6347068477281,225.55483829232924,345.3095910839501,1790.2495062607816,421.20994006925343,297.04781836631923,109.72792339700122
241.54784701177502,441.81724041184333,196.7167407094577,287.75622162321963,225.1191728401284,345.8033394372481,1803.2991500952633,419.3282671088648,298.5942492149762,108.86744776324309
238.36178028953597,437.8725847275094,195.07511106418357,286.31142830792993,224.48972511581644,343.1156998380637,1767.9376194238205,415.66399927711,293.981288651673,107.50396092183709
241.20949290938887,441.9921196134714,195.33262769618233,289.64304664099,224.11853760514524,344.0253745439773,1781.6613624411766,418.1794274465512,296.5590590590668,106.64346402899405
239.8702194038195,439.1123353511912,194.27039000779072,286.1677621808937,222.71441528915693,340.7174448113416,1779.5563662943177,415.74324823614404,293.3535633236052,106.21989802159048
239.63052235489207,437.724895120302,194.88198586925336,285.82797400160456,222.6014879921265,341.25486355520206,1802.4578665163474,416.43645705470203,293.7007641202924,106.63028339636054
244.08542268231872,442.8471241333339,196.5450629547919,290.14856759005903,223.26318983709555,346.17552716431607,1819.0435659343602,421.09106663070247,297.7075962949329,107.05389900829549
246.6511926209814,449.32568990446634,195.87983212057648,290.5961053646254,221.56864408616306,343.65332328688,1810.8710272508822,418.3577207141478,296.0248133407458,107.35834327668323
246.665266870083,460.9226004608563,195.66524311329013,291.8668856248064,222.7305802242162,344.2735110678536,1827.9748520712058,420.91270580218605,299.09672086470823,107.7819588886182
245.42467330293022,464.7429015552227,196.87769474399144,296.1460142550154,224.2407063364645,346.79574906278225,1804.2154960560754,420.69488939645237,300.1918656670448,107.37158768657142
243.98678851381797,463.87624435203725,201.2231753508395,293.7371077175183,227.35834206851578,350.97203721776043,1775.31582913524,428.1025388971562,302.8097018251207,108.11291323586725
238.92564276695865,451.31162736914047,203.70172995708668,286.5793834237011,227.01725739379833,344.60428015887237,1654.9172308277348,441.4523064242537,293.46043389280464,108.90718807926932
242.26682373376812,457.32773283037227,207.0922755652322,286.24510131649765,226.2379166353008,348.0362269772074,1691.061392437694,453.45602396387113,300.75280760213064,110.25740925170223
241.13900723909146,451.731361173523,208.7553690228625,283.1787274175664,227.29337933043334,348.4084147042753,1665.5331962673574,450.6936606322226,295.7843974111176,110.48245083801547
239.37681971173674,440.69407592258045,211.3304862265748,279.5321617612039,225.718260180318,335.25929422338197,1572.685741569564,440.04136417321683,286.9693537715874,110.6280613968077
239.1512655667846,443.6554882693102,210.37555122787225,281.66760711084424,226.79002415954022,337.3681305601493,1581.7846995205155,437.39814452379886,290.0412184444796,109.72792339700128
238.26310035111956,447.8449985563985,210.3111597908037,285.29206377006255,229.04697936146033,342.28862358180015,1594.5914466863067,437.10006574523277,293.1398436107419,108.92040414371102
238.7001343919223,450.7364355020019,210.6652390202676,288.56563539701904,227.3420862341029,341.0895301859318,1617.5928676115102,437.51725442556955,297.5741366366446,109.27784731073645
238.7705514073462,451.5953242496386,210.77254170995667,289.89442000890296,228.28384898769892,347.9948424586509,1613.3794633913433,444.9899313116701,300.7795895210359,109.42344369680539
243.42276584169022,454.28469239919326,211.0515057822198,290.6099128992403,229.17691998751758,352.41919890251995,1640.0881861133219,442.72424208261197,300.16523372688556,109.91326009909643
242.05532095295973,452.79234836780216,213.5944354534437,289.7258918486796,231.54762058065108,353.86639470477195,1607.9031589666738,442.1677427854566,303.07679254597866,109.55581693207101
242.85897201914133,452.4231391750804,211.80257549376816,290.4496862015462,232.01849438250295,352.9154378327796,1568.640983999632,445.8643047369201,302.6760921880865,110.03240309719715
242.7883948090122,456.3600264038655,211.0085945295993,292.129292314091,230.00505854903838,350.1863795975461,1571.0848981738407,439.70342445191415,301.6343183937442,109.74116780688945
245.255530579174,458.25656732854156,212.2103060680766,296.1432400417722,231.3203418967162,359.11775916991945,1613.9697266671647,440.8362183957534,304.0384776900268,109.91326009909643
248.70935130871223,462.7025552511136,213.8841232458391,299.7594164156617,230.24862336717078,357.17429031991514,1667.3863597476818,442.52547785628786,303.3171656245367,109.79409584191085
246.0590443356083,461.4589203996575,212.34979629025412,298.2925141032279,230.2161268482373,354.90015473137,1652.305482366733,441.27347266929826,299.55074937952446,109.13220132013608
245.79119878847754,457.66583855030547,212.22102978820882,296.57423842288125,229.20938620666664,353.6183946508663,1658.1184302011195,441.94914942914414,299.4973140949248,109.70144874994818
246.72160963640533,456.55432674436554,213.40129388642177,295.82556085962733,229.04697936146056,353.5355914962606,1650.4516689956574,440.5779329990041,300.2720185939443,110.998756060083
246.72160963640533,454.0670570414534,212.36052001038632,295.2758430934704,227.52067316426073,353.57704424980244,1645.2276846555876,437.2191756470035,301.0199197485236,111.15757559695525
240.46232191927697,457.33161705814683,211.9849933406581,294.4442991453266,227.47196626059116,353.12225807308454,1663.5107362460485,436.42432142446717,301.82129903877274,111.17079874775855
240.5046133214555,459.4690987072091,213.1867048791354,292.8834759494309,228.25142821822695,354.40394991860296,1661.2364435582026,438.0539245927365,304.57268055727764,111.06492850499254
241.18132152622783,460.961472389194,214.12017606548176,291.7094119631554,228.23514208402952,354.44533443715954,1663.1739303636432,442.724242082612,305.45416992335606,111.22377638731133
238.57326018538663,454.4984435291591,212.68241170736184,291.00495239418973,226.87116698257444,353.70109545299425,1630.314966506809,438.13351135637004,304.57268055727764,110.72069431604719
242.84476046029232,462.0924053340057,211.60945029883797,296.4775221489759,226.07557038966402,355.39629130915193,1679.603656001093,439.5245231360388,305.8816522001534,112.56078858166421
242.80249194307166,467.99577923799944,214.3669526052565,301.53573880211223,228.23514208402952,357.0503073517088,1790.1448738496551,444.1353194554889,308.9268206562808,114.77152081966342
243.93037709262205,470.09053438154365,215.332627696183,302.70702857514453,228.21893169929348,360.1928695975816,1799.5812875737638,446.06303518278435,310.0754007432171,114.93031909745078
246.70748961738792,477.6883804141647,216.1158849402197,306.720997480026,230.10245720648547,364.6585423250219,1814.8311365503232,454.5689212168024,317.5014269406476,114.83766491912645
245.7911987884776,484.57888188353706,217.53220185807524,307.8039147960827,230.39478952785652,365.0306618171046,1870.4385513570091,446.679089430825,318.78355238801277,115.35397722755556
245.76298163540068,486.84463200093495,217.8326297426946,307.41162833717635,234.0482163501652,364.7825935282137,1869.9330988243694,448.9049852780664,318.16921801939753,114.86416082526452
245.7066159841206,487.4781169352829,220.6115958614693,306.6795748761812,233.77212471331478,363.12874807312,1884.5934968885488,445.56622595835415,317.82193152056993,113.95075007012339
247.1022551409701,496.1641397566038,221.77039614732607,307.20718364519394,235.10366389540548,364.2037902657967,1887.963505384855,447.93109461781467,320.119177396583,115.07597926077449
249.65395083053116,507.2480653914326,225.4935735446711,312.3455136471773,236.67864669649035,370.48877828757173,1878.6962257290452,454.39008746184663,320.7870113264032,115.85697426248021
248.38514011030145,507.115883044729,225.6330473947568,312.3593211817922,238.46475839634314,365.3200463895669,1854.5146031975758,462.856146333588,321.58832634004705,115.12892855488077
252.48758920128242,503.2839589176331,229.78541917876646,314.67985526231377,238.6595708611291,372.7217340625162,1893.3556489570954,473.84631495297674,325.8355958698509,116.49241539628676
252.71305180640303,502.63105284441315,228.744645302731,313.81516899565406,238.56221765335908,372.5562301057827,1890.9968704714445,483.246606224993,328.8540895347488,115.73786669618767
251.58525819668424,503.12070274873435,228.80902036770775,315.8953630296344,239.27665627334332,372.142862565114,1938.7690398951218,483.6241366453528,327.75885903027165,115.36720037835894
249.52705373903768,515.840807444981,231.72747670865994,321.6027455816756,240.54315696789016,378.80000419646433,1968.9316070204598,484.0414604475294,332.11295627820465,116.82336265717414
249.58346516023363,529.5324434943215,231.28755860186314,324.9205563801208,230.29729997105602,379.99916582731805,2012.9123137949325,487.32069859681627,332.9678137041238,116.88957053389186
245.60791316074616,527.5776391530297,231.3412099467077,323.5724369843359,230.68701579998162,379.6683967362993,1986.7093685509697,486.6052284551537,332.70065870666053,117.19400771591796
241.22359004344864,535.521329710539,230.79400552231357,326.5697732101925,234.470352948563,381.777198955574,1991.3429271425307,487.2610085240912,334.4904193577226,116.98221762585457
241.78747540582913,544.8874778500942,233.0364909368263,328.06704362789907,235.9804942107036,388.93057951718396,2050.1530035767933,493.799385448997,337.42869581911555,117.81619026711306
236.7828555049552,550.9618763785354,231.18027228426584,327.7687204068554,233.30128121124756,388.3517080197817,2079.810118169492,491.69283596674586,333.4752346524694,116.50565980617496
235.3871705781899,558.7889808016259,230.05365953089742,325.25204309688075,231.27161984315467,383.47249716420947,2045.0131800891522,470.30875762648054,330.0294301150552,114.87741232151438
236.0356616298853,563.8684833091397,230.02147199840906,326.59186103013633,224.38684219736592,392.85869703079334,2070.9631553577638,470.56717814506976,331.84588698288195,115.56579566306556
236.52903843701037,540.2044037803167,233.10086600180307,326.4178479750276,227.35834206851618,389.75755342096977,2026.3089992911691,467.46690887257836,335.82600151522263,117.90882318635248
226.2660502221913,555.7304034593494,224.37768451143492,309.1824234743406,223.55873393562968,379.50292689705833,1967.4995727476592,460.8292173954305,322.97738663321695,111.89890823261277
220.61291638466406,540.2044037803167,211.15880847190903,293.4884662084482,211.72153225405182,363.87302117477816,1800.5081942593026,437.25903658974056,310.5829288192383,105.53155011184762
229.83276244899508,560.7399305657369,215.9227597452895,299.57710189802407,214.05972117835952,377.64219296667454,1900.6017683731009,447.5136694742585,320.4664853209458,103.71794466600699
224.91270246752032,550.6120586740919,214.98927218685137,291.56021858683306,213.394050061614,370.53023104111367,1927.7314578299138,448.7857402544563,319.61164932056187,101.8514324442299
218.72387753573165,524.8532833029121,205.38627085498143,278.3829809853159,205.17780898319592,351.5096606665772,1832.6928964605752,430.1840232781279,304.145326833691,100.69972860652567
221.3991748828502,520.6171622825314,210.3218998830278,289.03528216872985,210.32509093344777,364.61722604145086,1955.3664373466784,439.12719736615077,310.7165170307376,101.3416750203094
230.31680219330153,538.7392493433463,213.40129388642185,291.32542696677837,211.5267197892658,368.54534355506024,1921.2440858672774,448.52735351632714,316.45965314630536,102.19750200083769
232.6241094175679,549.7298942104026,212.43563516758718,291.20939708617226,211.02334946848043,371.43993986452,1960.0012957197443,450.4153096422658,316.1391271408478,102.0370526007903
236.91302514542696,563.9306309535298,215.17167366164952,296.3366514123833,210.55239991716724,377.2558123626738,2034.0597588763733,454.6682357690448,322.7636883458886,102.25101820387441
244.86824843682194,568.0929219956038,218.7768246491733,301.4915208078241,213.08552250539918,384.94152816174284,2076.86107640802,449.18323492664445,327.2056302878307,101.91672618029722
244.0755363805112,563.0134787892774,218.65879823935202,302.63523786602724,216.20308248798904,382.1996417492815,2054.4494313405735,455.8407893142408,326.0549933495224,102.35800809177809
243.25453851624985,570.6540809780103,217.86481727518316,304.87011017121534,212.50094876201078,385.1907223278905,2098.599434656033,450.4550692436227,326.483204094514,101.30153786803184
242.15043083794598,576.3165141576178,215.68670692564714,307.67683041690475,210.9421157460929,380.08101369213034,2034.8183438570522,447.4144562633964,322.2553032484624,100.15144263441785
244.1746053632119,577.2569716885165,215.3755389488038,306.6132690619493,210.9421157460929,381.0779950616765,2041.4790741778781,451.30964731934415,322.12145793054174,101.44865782185144
248.4211381490609,582.9543925686871,217.55364929833982,311.6383222193694,214.36827903435898,390.7575712473599,2073.346629692004,457.41076997070513,328.9449338036753,103.68193886256027
253.3329137757799,591.4849869778456,225.98712662422082,315.9506143452947,215.82271414259822,396.4074621438834,2078.826508515812,465.16156138354347,333.3868757456174,105.43382918495719
252.51198456639224,587.6102473934504,224.95709284040936,308.7155509158735,215.16896599107446,391.33913802667973,2074.442507973153,462.1010854928688,330.12228838428337,103.64183714209088
252.12975999973324,587.7928950506273,222.31760057172036,304.96125684143414,212.24388538985997,389.5527802302228,2040.2137368830552,449.46141701430236,328.9716942970455,101.28816590363432
247.71335217147558,580.4088297985656,216.23391135004124,295.9802814852361,207.9950678010773,385.7308363536687,1957.6780987527848,446.06303518278486,322.1750217683522,100.56602313527343
249.42613107474835,583.0515279136405,216.030046062887,299.4969885491773,210.51167700672764,386.56169965161394,1994.1824623122334,447.5337012870069,323.16501004429944,101.0340914937192
250.2896034208513,592.1300652943295,218.0686825623374,302.4307719968446,212.09682538553017,389.01273443943006,1986.679311103675,453.8733477660487,326.135296255168,101.99692962123605
250.07732255147465,597.5826908729332,219.4742593879689,304.12695985724747,209.53122142825703,387.68338045671175,2041.5627476122443,449.5011428351993,323.94106435203184,101.87656776893483
247.75582665331726,600.443024345748,219.20601903583798,308.03320034405215,210.87115365066902,389.9266738319221,2038.8652135719315,451.66734860971565,326.05499334952253,99.30894510011741
250.45950134821794,603.1090871286564,220.26824035213778,311.9946709693165,215.8063371090472,392.29470076017674,2033.3005240049424,448.09827411408946,327.04508875314536,99.12171633946679
254.7626057499681,613.6139366685721,228.47640495060026,320.6856033897997,218.6497597908903,401.0603716708608,2068.288042548408,449.4938800363109,333.17281322419194,99.71012529112889
257.22562222770995,621.1923319117275,227.2746934121229,322.09172713728753,216.73782823567956,402.01583205187984,2105.6354768863416,444.19007758106244,332.45036560534015,100.61951099286368
254.74846284599283,617.2243115595599,224.3884246036591,314.9035923837968,219.5484817005282,392.2115905481374,2088.3527696364345,452.5048337727043,329.66744569913254,99.67001648429788
252.5827448561846,618.320316104996,222.09228784430178,317.38437433921274,216.2312006880547,389.8851528433951,2097.0362849239473,449.3942952403892,328.00842366339816,98.42631749990102
252.87999757420243,614.946908758839,222.98284777802758,317.85950600580867,217.44052568914935,391.2560619321331,2102.0948720675447,457.5694367910731,330.2293946343692,99.52291070320155
251.98819365023314,610.8118369617795,222.06010031181344,313.3869871821894,218.453614135584,393.000898740063,2111.705618985971,454.33924786962814,333.22635563646725,100.45904033373144
248.13809698989212,600.4158051007337,218.87340361873032,303.8976954864788,212.83218600674854,385.89702266025483,2031.783516516272,448.7362856610954,329.69424904357294,99.16184640538273
248.05314802620887,616.5753193647082,219.68884839525535,302.7180618965166,214.41727378598196,386.8940381472936,2104.1183069249837,452.18591245035145,334.2431901079251,98.94783828412884
242.4335864219045,614.7681749800303,219.77468727258832,302.22084240997685,214.38462576812572,384.19363860586674,2095.5189524899006,444.289797498824,329.72098811140796,100.35203627310452
239.00805150031687,600.4119505235532,212.04936840563505,290.9358935439151,208.15847453917385,373.0184880133862,2038.9492119516738,429.1158851346263,321.0778843912492,98.29260494228716
233.4734159747379,581.2288466178653,206.50215988821782,283.58757444713103,204.43263123178258,362.1755735641075,1964.0853716801964,423.811947557538,313.0770110864374,97.47683716405851
244.55682992987113,604.6636084550314,213.88412324583936,291.1955683743572,208.1748212729404,389.5943694537353,2061.1218596949448,436.8125602506307,322.8172521836993,98.96123150761133
238.2862141585878,581.8079227127783,210.46137373311367,278.1702348308046,207.88071641417298,371.68913403066796,1901.2773298101706,434.5991969540294,314.14736654463536,98.56001588479171
235.65325398356353,556.3017110987141,211.01931824973175,277.6840486656366,208.27287137575516,371.35676141749576,1866.1216520345345,435.6759491148177,313.0502291675322,97.36981893070832
237.49343344740333,562.488781883206,214.034337188149,286.5130776094695,209.41671854242992,379.16693782966814,1952.4511899043314,426.7032171243418,320.08783183869673,99.77700637220164
235.93640956752188,533.2050846320747,209.22747466214796,279.7421125252725,203.55019545634212,367.74242248357695,1863.592277226392,433.0838393012984,316.79648398399263,97.91813324826268
238.35692867846424,541.00111523297,212.40344763509887,281.41341717528803,209.74362291797638,372.68611540021413,1899.8436708104891,447.79904679988533,318.9639339682235,100.3252781715862
242.9148113163906,548.1986782506743,214.71030811458843,284.4605198219193,213.10998958142636,383.5705849555127,1907.3471469644237,456.1936262183803,320.5962383616581,100.12471287834617
244.599258641797,564.2027048012988,215.50430545084916,285.269954772919,213.60020979571556,383.77822401564055,1866.374622009887,456.7519496603727,324.288929340308,101.66261633857407
238.3427171196153,546.1233145954084,209.75323164627775,279.00177877894845,209.33510607273544,374.8464350333557,1806.263789234798,446.56295220953035,314.95013849466767,100.12471287834614
240.70666461465652,546.4536815103864,209.5815538916119,281.8029717753519,211.59019783790555,377.08976252605873,1816.0436702215231,444.1102543542095,317.8668394421906,100.12471287834614
245.2361927897586,558.1671485506014,212.23176988043312,286.33629034111766,212.84853274051528,385.8553993192502,1921.4260552779385,452.2056740194201,323.03133613066007,103.06680724118809
244.08967928448675,554.6033843929062,209.4635274817906,283.1759532043238,211.83532309494245,381.6180408524697,1907.347146964424,442.45528206052046,320.51597830708295,103.54822630494651
246.49612414632747,562.9396488109709,212.585849109897,286.5545002133143,213.14265274917497,388.763437920805,1977.8273116386192,447.12117431014303,323.9678462709373,103.26738670715139
247.33121914464832,556.0568564959598,211.3733974791957,286.20918478473914,213.45313464149345,386.68629673468814,1951.6921175055884,447.2008961956162,323.11159618523516,104.09650519069271
248.87410012055446,560.2191475380338,212.68241170736212,288.9883111383991,215.31604114529682,391.2144727086212,1951.6079566531594,459.2442719952106,326.1352962551682,105.03262773486097
252.2996350421421,584.4428523723043,213.8090244607305,298.17648422262243,213.32240622103788,399.10789580280334,2002.6134950424616,475.654481632523,331.2729895991973,104.75178105070422
251.73339252909912,593.7740128112964,214.06652472063746,297.07973819475046,208.71409683842163,400.6448888456496,1992.7496156759953,471.3675048021182,333.09257459515214,105.9420417820423
244.599258641797,605.0716599254971,215.00001227907566,300.96389086161133,208.4362629639594,399.27391152192627,1930.9531287620007,470.09127902534703,331.70109321651324,106.20948106999334
234.5775236530418,593.637975887412,214.73177192694467,297.6129377446503,206.9818884552893,394.66262533595386,1928.17045903313,468.69563932266567,332.34334505739525,105.64780187440309
233.89804636836496,589.8954186497206,213.96996212317237,296.64327609595654,207.25972232975153,396.1166105192387,1887.4509040539454,467.260003555408,333.03907503394714,106.41008179504152
230.64240937414388,567.4439298007524,211.15880847190928,282.50743134431764,206.21383436653784,386.8524830412742,1864.8564772124007,467.02073655760836,324.5029490106634,104.77853915222259
231.6473794148734,567.4750036229474,211.15880847190928,282.60412644102274,207.14534064306253,383.4874747434734,1826.5818112435531,468.3765828784729,324.34242890151313,106.31649221698191
232.45425726011737,589.9343202286519,211.40558501168408,288.2175669324017,209.187955169052,391.5884686627983,1898.7477925293422,472.6236649856812,340.04987436067137,108.13519275683518
229.76477123910777,611.1771322761335,211.62017401897054,284.94119991500173,209.61286419773634,398.06915462228176,1908.105894417793,478.9045672448763,337.1866515488184,104.02965954142822
233.92642371614713,608.6549341738456,207.8648090891371,281.385844460459,206.70413033028842,388.5141414021795,1896.050258489029,471.3675048021181,339.51460021666435,103.97615751111478
239.36194448910962,614.9236033921932,209.34550107196935,287.51033315019293,205.91969920798593,394.6626253359539,1914.9346214981008,472.26478137921174,341.20042559683907,102.90627280480122
249.9357104320589,610.0345762985924,207.4141672622081,283.4494355693809,201.8180022231022,388.47265453114505,1907.9372477675583,465.5051762221176,338.1767469524412,102.70571459792284
250.38869528851015,610.9672653739424,205.590136142136,283.5184732424555,201.04994813435079,390.7991604708727,1964.2538558577457,466.88105435573027,340.31741501776685,102.3580080917783
260.2123380817798,614.4145026984063,209.9141693087197,290.34195778347,202.9455178059027,395.327404679791,2015.4283658426586,470.37057586818287,342.9397505382189,102.83945550098326
262.0949233725876,621.8724572299623,211.4377725441725,292.6790524346493,201.96504707753982,399.7308812181724,2096.5306699186235,466.14332289096296,345.8832548301821,103.96279971944051
263.3547174194091,618.8604906209782,210.5579527026707,292.4387123881082,200.3635368150785,398.02773598623264,2111.031357330413,462.65397028081014,347.5957978526567,104.4308468188014
