AAPL,MSFT,AMZN,NVDA,GOOGL,XOM,UNH,JNJ,V,BRK.B
0.6244875142428412,0.6390562614754702,0.7827413226509994,0.7404937650625507,0.5319944607582637,-0.14318477105310737,0.698503396363893,0.3221160514261369,0.6523716545127827,0.49441234442778603
0.6268955363785043,0.6380321622152384,0.7852752257536103,0.7503766116932269,0.5318737206209201,-0.1419598901413185,0.6963841438811204,0.3222321739011976,0.6582261014263453,0.4908112571770987
0.6272905669185479,0.644266900216401,0.7869009486400589,0.7442822912110565,0.5318637714541007,-0.13680934382251161,0.6932338097586946,0.3251876556449852,0.6530829332980063,0.4912058366959564
0.6282175659839613,0.6426044528362429,0.7813724934505706,0.7440866709508609,0.5325077145710562,-0.144255115594742,0.69412976600083,0.3198369770031937,0.656090486088517,0.4914586853860413
0.621358705587164,0.641507559576566,0.7829422040257698,0.7448221404084988,0.5313577198886992,-0.1433680681962157,0.696584693740687,0.32315194179221274,0.6547662784506654,0.48984228315884454
0.6210438505083081,0.6407123850691511,0.7814142962844334,0.7456060986676142,0.5332793633165387,-0.14193343451007978,0.6938461053155013,0.3236966024045078,0.6531399612074243,0.49474132752951666
0.6245234436564697,0.6400590058274579,0.7848340713316231,0.7437985765925177,0.5296191495778388,-0.13960419693956141,0.6925443982835391,0.3225532412470462,0.6511647075254319,0.4902382154813301
0.6243043106779049,0.6398047826797856,0.7859728453445671,0.7453211774180185,0.5364267574930093,-0.14323059846255282,0.6945413806564905,0.3280614400532754,0.6593702706394524,0.49263832752456777
0.6273952140545003,0.6413314470263659,0.7870272560026728,0.7506705280687909,0.5298891500446239,-0.14659775700441427,0.6938624142708396,0.3206287327211399,0.654653184758498,0.4901116108366747
0.6199851802308823,0.6391109927194979,0.7866480554485268,0.7499356875715679,0.5331252854719772,-0.14120178290472626,0.6926151128741022,0.3187712276795441,0.6556713518508005,0.49736887372182426
0.6256822644665447,0.6412783018061167,0.7817829128399931,0.74332577320275,0.5356336472697704,-0.14047072713042777,0.6892603448633731,0.3221686926159695,0.6576990869341862,0.49427818686514746
0.6214325122943847,0.6451401083112452,0.7829742513848947,0.7435373868835421,0.5311213711005098,-0.14273566454233266,0.6936705795911645,0.31889696774515575,0.6544578859405988,0.4928206183155682
0.6226589637130577,0.6437795015455062,0.7839913455692312,0.7454573998509019,0.531351554980675,-0.13879236112038407,0.6907363575066846,0.3218328974249388,0.656301662549106,0.4932728041258709
0.622629985062261,0.6409122558859225,0.7830247776980325,0.7447781326623959,0.5308964289401303,-0.14119465781017637,0.6899554071011309,0.32294226062291437,0.6547065806874723,0.49227366118177013
0.6249503481158522,0.6405131716502286,0.7863727404625666,0.749189079518241,0.5339396311921996,-0.14288229117152976,0.6892608852552519,0.32271965191547447,0.6577110965003075,0.49349466842344153
0.6247846837401632,0.6427383048758696,0.7861470315130419,0.7455648405109415,0.5384971758865379,-0.14321761810297792,0.6882775642396687,0.3285876953322996,0.6542946422994284,0.4930788664062507
0.6223428965302699,0.6414688389304849,0.7876964259448885,0.740003976806232,0.5345572779677966,-0.13973223283241884,0.6899734168056978,0.32030508959929016,0.654024112642082,0.4919043663872444
0.6246832475528747,0.6442491720581717,0.784906214350874,0.7468712025869204,0.5381095632670255,-0.14112330640445586,0.6939713936844649,0.32199757329959455,0.656374739054522,0.4907805876865883
0.6257774671275073,0.6432656416237433,0.7851495441495129,0.7432777456884702,0.53092931046176,-0.1414458787326207,0.6926169891928857,0.3237309332736651,0.6570719876271652,0.491329910974269
0.6247207812428135,0.6417925917157371,0.7853251123843984,0.7475329457257056,0.5328697594159661,-0.14223651799398504,0.6922345598273488,0.32323957174615087,0.6544890975816895,0.4929917847809339
0.6265607272896582,0.6415658434330034,0.7822128086639734,0.7485411050091217,0.537541797322227,-0.14682431419377862,0.6923533087546323,0.32484868090089086,0.6590327340737744,0.49321818121562583
0.6237931323635946,0.6408579114467425,0.784327140923854,0.7408620948158532,0.5372330363584213,-0.14374233484209328,0.6954834986288442,0.3213760464288152,0.6578411463698486,0.4954127312603872
0.6254509354804852,0.64170270802359,0.7814655411892732,0.7433045199677193,0.5308668720600278,-0.14020312425391165,0.69000371519517,0.3218034062574319,0.6530660652000273,0.49064417046934905
0.6216186441272742,0.6403771234153879,0.7834172027596129,0.7472807600169314,0.5326804373444763,-0.13902385157549982,0.6885147588815898,0.32549877915439196,0.6527344089755197,0.4942422006944708
0.6221730070929019,0.6426142088862905,0.7817693735541272,0.7438446172488393,0.5316090229475765,-0.14323958309877605,0.6942890554934948,0.3239071896064169,0.6524996999187593,0.49555261988202487
0.6210158509966124,0.6405117711981174,0.7840961562657353,0.7423804058493394,0.5347701397269117,-0.14488474563869902,0.6944854916351705,0.3226778811541104,0.6590401869956349,0.49261078220284077
0.6204142304374378,0.6444943180728095,0.7823620495851424,0.7482358777718225,0.5355732484866724,-0.1423635260350787,0.6868920166569318,0.32261404707818797,0.6528188466878851,0.48970879701955683
0.6236439510472762,0.6407154541291852,0.7826400942816594,0.7462677733800962,0.5301238438420309,-0.14557691406991644,0.6944615456295496,0.3228213712065536,0.6593233434885609,0.4931846907376656
0.6250363022803238,0.6414798953785579,0.781571541452893,0.7453041285661427,0.5341893954596488,-0.13716666085234216,0.6956950618723714,0.32204839745457214,0.6590047606852674,0.4908815249584709
0.6222759877608616,0.6408078264778704,0.7858074327917987,0.7444115204895011,0.5312658359311866,-0.13840548411094353,0.6924515446996197,0.3250575922741055,0.6521881000832092,0.4961346294019575
0.6239323456900393,0.6415333304465028,0.7867667303379787,0.7444168825111266,0.5392750848536444,-0.14343456301547086,0.6943462785215742,0.32188730050624487,0.6539847748355911,0.4950805574797414
0.6268322924349082,0.6443306629282356,0.7855908521859138,0.7458996731337701,0.5329832690273951,-0.140406126884228,0.6929026570209444,0.32631282497956227,0.653445245571461,0.49085681921105934
0.6269202887774549,0.6426695307384128,0.7843899503300271,0.7417750387835714,0.5338133205881407,-0.14167134489616984,0.6932567051794792,0.3176644464931846,0.6574699453260675,0.4953298034256931
0.626050611280333,0.6402163315734828,0.7826384973705527,0.7430106384441574,0.5316164717442634,-0.14176192370106813,0.6917652717566816,0.323035068443692,0.6554735585325355,0.4929087555529726
0.6200839248981085,0.6407479285824542,0.7829070082432977,0.7438900869951736,0.5342085578451183,-0.14300093841357878,0.6928468782704819,0.3248506567845649,0.6541212451620565,0.4931140066883443
0.6241117599986308,0.6423868401735308,0.7839881376113783,0.7484788945556275,0.5336866561460833,-0.14170317624808743,0.6898654123534363,0.3238721693914856,0.6550995723948039,0.4952593556099537
0.6238215244456978,0.6397782516223839,0.7803792516940398,0.7412819480965841,0.5386266124790879,-0.142819607188721,0.6943653524129847,0.3187545789883614,0.659916810480533,0.4887485272590434
0.624347368159,0.6444232005242295,0.7840520716070263,0.7462253593553793,0.5350339679074249,-0.14179015749898377,0.693429803560239,0.3237918544697473,0.6542451095665357,0.4956278118852411
0.6216178525104629,0.6415366466670991,0.7817725903996099,0.7470254314244924,0.53547041870211,-0.1413120884592392,0.6921946742275841,0.32121799765229364,0.6546594190378298,0.4934458185868784
0.6230695850964402,0.6445797999004939,0.7823793310025533,0.7441438193976573,0.5356660272122584,-0.1465864421648411,0.6979819296606786,0.3245961721486608,0.6569061909510036,0.4940082442891251
0.6258967178256721,0.6463738142857739,0.7814571221287923,0.7427516810065132,0.5333026663450678,-0.14245490610498096,0.689760788043346,0.3180373267995877,0.6536283009677496,0.49600174736670194
0.6229804754083119,0.6427028094459291,0.7809557757550786,0.7469338145919922,0.5351729863197109,-0.1418629367719405,0.6935942793091907,0.3250928687702914,0.6507220931408,0.4903861125168635
0.6249517555216363,0.6450887107316641,0.7822145175095248,0.7471165412190597,0.5354074184563989,-0.14290619414030864,0.6970490357588071,0.32134046791931786,0.6510882078431124,0.4910915593600989
0.6220161536915816,0.639354921244993,0.7839055125946441,0.744673441339871,0.5372738559554148,-0.14107732150458643,0.691638901181648,0.3226552608500007,0.6543056705261329,0.49172177334434547
0.6271710457135384,0.6362543110834882,0.7818755884656934,0.7485144987414035,0.5349198294138201,-0.14563817159361417,0.6871678613844281,0.32401281788489594,0.6541660024384626,0.489963324563137
0.6251087551305632,0.638110692984138,0.7841816224140473,0.7440982869514302,0.532810382647693,-0.14156351001434764,0.6925228515290741,0.3208914751536512,0.6521645576751788,0.49069657592914523
0.6224183202708529,0.641112044526948,0.7783981898927562,0.7437974970446652,0.5353556342881041,-0.14044465548149568,0.6979981148357183,0.32388838474567083,0.6579781979610381,0.492409656324974
0.622308537306928,0.6461596478417241,0.7829917769403522,0.7455772306521644,0.5313162767070424,-0.13919223782773602,0.6920949239291158,0.32136106521278135,0.6559862972394079,0.4879801074478096
0.6220237165949726,0.6439023299811499,0.7803667016249918,0.7431416356303872,0.5322223670826363,-0.1396298724237319,0.694036833869103,0.32035386493640916,0.6570306234037216,0.4913432113481092
0.6204864674733234,0.6432592434295813,0.7820369398718692,0.7446182331771338,0.5324304380757385,-0.144331107515779,0.6947218654134752,0.3238123071821718,0.6570230554622384,0.4930805875472554
0.6203948584402501,0.6398883902482397,0.7831623307339777,0.748416457817653,0.5307508345335556,-0.14370245181048533,0.6961543381799282,0.3236498329259529,0.6554383183030756,0.4937072159708403
0.6228010347575481,0.6412104317038485,0.7793833698605521,0.7470454215575136,0.5365505270876293,-0.13880008161965401,0.6909131399923049,0.32114612051728747,0.6549816357995518,0.49282926119960346
0.6228538842574197,0.64547070328735,0.7791617630934419,0.7456535137959602,0.5328765599349294,-0.139753978497829,0.6932374051757841,0.3238131977170492,0.6557993624772381,0.49204502635804986
0.6260284836744583,0.6437077445633496,0.7899757674928777,0.7448715306305715,0.5331690290609253,-0.13764458040755118,0.6893495512195918,0.32400914453651636,0.6535161878986026,0.49308408291442146
0.6243451126576008,0.645685598503789,0.7828173500408826,0.7457311875290986,0.5348182497255376,-0.1395986451842479,0.6898699719359909,0.3218105317317013,0.6560842054679497,0.49323708352487616
0.6207775365148546,0.6424203586039965,0.784538788909241,0.7476623124475508,0.530678807756295,-0.14462962539520466,0.6945122299779158,0.3189780851026035,0.6512297855493085,0.4909587009524209
0.6238741375548231,0.6401233706913744,0.784832471264644,0.7453907532995036,0.5337338438470173,-0.14387502813574757,0.689611825890865,0.31924093090159505,0.653876972625829,0.49151288237484536
0.6253786127283654,0.6408017391069452,0.7888432268408204,0.7448486764468291,0.5332046547469221,-0.14325429142347543,0.6930330334291237,0.32234017755563144,0.6539459055282356,0.4936640831904043
0.6282396581508769,0.6419973991052476,0.7834557030985395,0.7474320379441197,0.5298674335327674,-0.14393388202467736,0.690159608981865,0.32248699210559234,0.6536436336725486,0.4909113449206283
0.621343905876919,0.6410912627658458,0.7815335504493082,0.7400319157384194,0.5365944130266131,-0.14537029643462648,0.6908671033106538,0.3217257332224187,0.656667751039053,0.49518488588658627
0.6244637730247264,0.6426106991655228,0.7873904034477354,0.7440087099692271,0.534310466114084,-0.14560615160707482,0.6922373523582411,0.32638469600540937,0.6512333731658027,0.48769051335583286
0.618322991940741,0.6368990824528973,0.7850162692228911,0.7447629000495322,0.5369809763709026,-0.14129436764287306,0.6914452790276753,0.32525822660791,0.6545584011923391,0.48966254941869225
0.6258931573149142,0.6410446304756412,0.7852983528283796,0.7509309354793224,0.533938330105527,-0.14451822135610168,0.6944080415094024,0.31786627728707106,0.6552228757859265,0.4884702730667546
0.623509110222667,0.6382378641395078,0.7866422937036572,0.7408438735599759,0.5351675233597074,-0.14104952528501322,0.6954215550268213,0.32482989822402414,0.6542963623439674,0.49577656772444584
0.6273390097489797,0.6346629234792625,0.779721976985237,0.7459934456340125,0.5316766955179362,-0.14407829078821868,0.69354559708094,0.3227897252923027,0.6561999281557309,0.4959645387353208
0.6274797177706725,0.648837879159903,0.7868473289399005,0.7444582956313247,0.5336492765518975,-0.142990023601937,0.694274987523613,0.3190258949037288,0.6526040980137013,0.49463766785234975
0.6226254191790456,0.6383582064932838,0.7833080386810242,0.7430178110664244,0.5326624602975427,-0.14272754323982365,0.6937598470077375,0.32413541334389084,0.6577905499827665,0.4913650999890427
0.6236659368750798,0.641441582046383,0.7827608613416055,0.7471121641943188,0.5288547290294654,-0.14298460089487958,0.6954200639656659,0.32121609964520687,0.6576520925136691,0.494913946622594
0.6266513415881154,0.6369352774007944,0.7848226473595005,0.7452770739373167,0.5335538364000829,-0.1415734612250039,0.6906471676811589,0.3200401648907904,0.653614437149134,0.49396623891934677
0.6228691977012574,0.6401499051550882,0.7844623930080868,0.7448430601112164,0.5342504895417708,-0.14207705086957226,0.6915813514078492,0.3242147530588,0.6565363054959233,0.49155699626680427
0.6227745152420278,0.6431554735227539,0.7831547712254979,0.7458072653042299,0.5371909449137136,-0.14276402692454118,0.6926639168982601,0.32325176707333053,0.6526948385098937,0.4905435182803216
0.6202960778685928,0.6420150091210578,0.7833419791651385,0.7436623486632463,0.5389369272345885,-0.14297351555863935,0.6944384320988293,0.31799336826183794,0.652443895606615,0.4924717967160144
0.622673782112203,0.639726081508446,0.7834433308180184,0.7433049495961005,0.5369384666066088,-0.14288374348089422,0.6922865080784657,0.324530668634847,0.6497242067471363,0.4899159810876152
0.62344023649836,0.6427878035132604,0.7854553773204614,0.7484119027048823,0.5351183299464793,-0.13972876306779755,0.6914788308828939,0.3153764496716634,0.6492457420561162,0.48672908141194443
0.6216710073856864,0.6414197022357229,0.7854796366209427,0.7440455964067237,0.5379673133569955,-0.1388655813084791,0.6930046854270808,0.3222410126907614,0.6526232691305197,0.49598250302306024
0.6240154594524381,0.6379989040034,0.7843898000379762,0.7469510021144218,0.5370379338714435,-0.14356160081104263,0.6928887591620746,0.3243998143731145,0.6537907185539753,0.4942610449621048
0.6258422892133921,0.6390228077064449,0.7819864816235655,0.7439392055488913,0.5341736505833778,-0.14000372412648854,0.6941764160853606,0.322572247997441,0.6543841709076467,0.49496753910214103
0.6261292263805514,0.6408855135845251,0.7869500447935023,0.7487976051940877,0.5315181713531627,-0.1439171205348524,0.694186345958444,0.3208450986632955,0.6525753923776627,0.4948930215731575
0.6248731592461355,0.6434867817521625,0.7847168261981793,0.7443492614001291,0.5362652715985213,-0.14447930444993637,0.6909838086805212,0.3201439863041675,0.6525483938856952,0.49439021004827743
0.6239842144379408,0.6407745010996405,0.7812710208553787,0.7426867488906229,0.5335111761334639,-0.14185380491682043,0.6952668672587569,0.319547933223923,0.6572578101031396,0.49286277653716115
0.6245993266421971,0.6405429358408258,0.7862307475973744,0.7486712358754598,0.5359074023150765,-0.14369762353384052,0.6917634707847001,0.32220295813782474,0.6500181962791348,0.48736801636721466
0.6270387057087565,0.6396203658368238,0.7883051256857854,0.7429337536398143,0.5357129001932418,-0.14190991138183648,0.6958122380520106,0.32306446054467736,0.6554356365013456,0.4927837367521743
0.6210521997663637,0.6419611045553958,0.7854883037023992,0.7459539854067082,0.5383573191513679,-0.13653077855810683,0.6932451327624404,0.31928708180065746,0.6535054146734924,0.4925625766408726
0.6269644609643806,0.6426140794701352,0.7827048396376574,0.7478831368818915,0.5359157677427747,-0.1406266604206507,0.6903113949495556,0.3189037953752853,0.6541853147736928,0.4889662080704597
0.623049442957611,0.6408460507536863,0.7896050989209689,0.7428494447594706,0.5348700350533201,-0.144517745179114,0.6958523399811796,0.3256259884385327,0.6576593005740807,0.49051055353498
0.6257420100774973,0.6424720590641095,0.7839032665563502,0.7464264485728422,0.5358046686598352,-0.14030339031427444,0.6916295788959509,0.3209804087578063,0.6524825619613349,0.49582159357152017
0.6231715468988528,0.6394870054519426,0.7830089577920114,0.7419484774546022,0.5341389873326883,-0.14626924789228019,0.6947985225527247,0.32475191396146513,0.6539333537789723,0.4935690179129136
0.6210066925709788,0.6330392237645509,0.7871446610573405,0.7432565049458586,0.537468009884133,-0.13723234771547357,0.6920617315348212,0.3234887208747303,0.6551573255169928,0.4922656944727689
0.6246602589326377,0.6448170764344615,0.7792537395538024,0.7430867427248313,0.5302693724454481,-0.14240199343883586,0.6946759906090281,0.32162104792388513,0.6507770028091383,0.49296668163657364
0.6225282864984264,0.6401738737752077,0.7834576048762669,0.7473404544733395,0.534546396594864,-0.14386474466964122,0.6914795648931574,0.31507046229720276,0.6494483165470154,0.4915949938109413
0.626972260941457,0.6375465268400338,0.7769747033371016,0.7459735998866872,0.5351400528909754,-0.14040805019249009,0.69183488760784,0.31705703049972367,0.6543942441228155,0.49445734155775867
0.6244743163456055,0.6416326943990464,0.7858378683497007,0.7458013270181386,0.535325305237993,-0.14003816304277916,0.6916604755879533,0.3224264580870752,0.653281698860332,0.48690024394531894
0.6254506824326226,0.6460093694479763,0.7821536563988813,0.7444561674241094,0.5326719730599258,-0.13952245850991635,0.6939238639316224,0.3246482658028044,0.6567977361766273,0.49053442557188215
0.6256015687607995,0.6360033627272625,0.7849889344307496,0.7461074278271436,0.5343949111389039,-0.14184109526987113,0.6920360654398962,0.32284128722200217,0.6608876186930782,0.4916699846535016
0.6266106890569558,0.6414011707121795,0.7850337910450949,0.7443608927843716,0.5329342697958763,-0.13987300361884494,0.6906095627624314,0.32226686830719165,0.6564429996347455,0.49059648213432555
0.6274588623313587,0.6414078831997686,0.7848595475684023,0.7457131318477392,0.5353116765783579,-0.14433961731425693,0.6916099379571142,0.3193070724486066,0.653714262433032,0.48999086608910297
0.6254464961506613,0.6400440616224582,0.7880070058186944,0.7440650267917424,0.5317701547791764,-0.1372767827183937,0.6891685557759369,0.3197799183190298,0.6528115554921584,0.4906306252266485
0.6220338579721905,0.6447030639500914,0.7866254981128306,0.7442864224463026,0.5329379305816098,-0.14144104638155924,0.6921129117217492,0.3222946129126119,0.6523362098024725,0.49143103307149766
0.6273003429227568,0.6368513411446907,0.7843517406273534,0.7446782786831229,0.5318036396854704,-0.1410510984583828,0.6925715680544191,0.31994158808154877,0.6535950835197928,0.49206346958858893
0.622077003507179,0.6441453230547713,0.7807834576119859,0.7452216772865863,0.5347068253922621,-0.14219159420169697,0.6924797841818464,0.325318194925071,0.6541169579969277,0.4935605629734059
0.6220584182592879,0.6423311387817032,0.7830261564934353,0.745911050493787,0.5323283564229986,-0.14270224697548448,0.6899604646435786,0.3194914473851575,0.6586886778449645,0.49391389181684453
0.623519362102576,0.6409201489974095,0.7843520898134038,0.7446600401470463,0.5362463739082383,-0.1472965798763005,0.6945804105707376,0.3166059502929783,0.6559843136795733,0.4958831967668129
0.6230746011608599,0.6403744686494609,0.7835033978724314,0.7481958647117707,0.5318457399433659,-0.14397821952482726,0.6931345736015304,0.325273509522134,0.6615001498845116,0.4893464379302733
0.625695216245594,0.6385570765824606,0.7823998695529882,0.7448894855246531,0.5375248214171875,-0.13992658412638653,0.6928565495667435,0.32202939136266073,0.6514842419272001,0.4904999947155403
0.6219781900703356,0.6399492527627139,0.7805570457697207,0.7504683256687313,0.5314426026380447,-0.14234682813118596,0.6943645229587874,0.3236342326421273,0.6554874833671366,0.4924273326219558
0.6249640804351193,0.6435120838577919,0.7850089579289024,0.7486028780713083,0.5326909257682598,-0.14693144316045212,0.6923843889427155,0.31985344072904176,0.6576768414761494,0.4904540376059384
0.6217201792990291,0.6379725205973478,0.7812991840003248,0.7472806008714626,0.5387427501530351,-0.1387178803428913,0.6923360448087296,0.32367051643278244,0.6516236221823775,0.48777640725105803
0.6222458306166143,0.6495842268729655,0.7845393781901251,0.7435090121634416,0.5345489866987277,-0.1372757353539709,0.6945387115941869,0.3217568456703618,0.652178751724609,0.49098111568113234
0.6246370953319155,0.6410501087028174,0.7861097162852867,0.7412933555487615,0.533856536075825,-0.1417644216206564,0.6926263523269804,0.31923082027985317,0.6540394200850469,0.49008983566023284
0.6258024921101146,0.6428280292113554,0.78463607294692,0.7453582582516456,0.5310568103663303,-0.14032460883018688,0.6901499652303867,0.3204865348663308,0.6543384073479085,0.49349594138645103
0.6265534124842744,0.6375550104713937,0.7867130524321795,0.7520572244866996,0.53715150052632,-0.140099494737021,0.6935922458493693,0.32162695760977245,0.6544976863247242,0.4885118118429014
0.6218312065921622,0.6428305906381326,0.7816051456388475,0.7428638229298532,0.5375909189186983,-0.1398474213505273,0.6924977146359295,0.3206200475452652,0.6532684978639246,0.4893955769457617
0.6235012255471484,0.6417319199544879,0.7868650232883666,0.7450495512812078,0.534020681448957,-0.14088097362417756,0.6938558752232775,0.3246167225655414,0.65474907471079,0.49333132117565015
0.6268650952685824,0.641919915322303,0.7849047383626525,0.74493704245493,0.5316560355625108,-0.14653948040343104,0.6960357482293437,0.32035726824824823,0.6579682747723792,0.490162250918692
0.6238567651861165,0.6456747599704861,0.7840979239285585,0.7475856951292631,0.5330251382730693,-0.13941571475663805,0.6922097658657472,0.323053877335943,0.6516311202857479,0.4953515103394138
0.6240504866306639,0.6407354449990358,0.7836627005901722,0.7449191325553832,0.5346567381767903,-0.14795307607024422,0.6911827133320979,0.3267502670564482,0.6560008032746582,0.4931458920818501
0.6278979375492312,0.6399709433711589,0.7844995271945167,0.7431491931984296,0.5357443582081611,-0.13969355259054267,0.6939537667519122,0.3229789810561503,0.6523729840634108,0.492065388299007
0.6217159072969973,0.6371763128708194,0.7809693742010773,0.7490282874546268,0.5359800222358531,-0.14703459975365832,0.6936433091301817,0.3201697782396304,0.6539972321728027,0.49471653104189317
0.623606044594724,0.6430049354337378,0.7832184218907714,0.7425360190716364,0.5329307652175187,-0.1411952786812765,0.6917649432688604,0.32042386745085405,0.6529539083676403,0.49227546354311685
0.6237923443495262,0.6401774148806746,0.7836631698919031,0.7454512417192871,0.536177705098907,-0.1396840872692539,0.6941497660094763,0.3204236107258989,0.652794037183665,0.49259427263473726
0.629977415956061,0.6397116033567972,0.783162006139961,0.7414231224304155,0.5355406843169175,-0.14136957079951756,0.6951159319394438,0.3187067964747536,0.6537164903728265,0.4877544410940217
0.6250638175523948,0.6394317937042423,0.7871467071607052,0.7444766549873097,0.5315690661525585,-0.14353487912709795,0.6908038615682043,0.322325909573358,0.6578993607315847,0.4927887476481833
0.6269404970963195,0.6451356237422153,0.7833627360955404,0.745242389350052,0.5314036589763608,-0.13984466495665454,0.6951600345678252,0.32562563124031174,0.6516064584358212,0.4954328925614465
0.6227577328690962,0.6450289177793801,0.7860033194887139,0.7450871048998687,0.5336067277074539,-0.14621501987888286,0.6910350568173435,0.31870270678061474,0.6540311869189146,0.4903691216084852
0.6263693152978641,0.6393139105493398,0.7813009152264223,0.74395589316792,0.5341637697266425,-0.14103387109502902,0.6941870225243729,0.32623843664734714,0.6521221862641171,0.49478807666398866
0.6252389844591475,0.6428423536673248,0.7803221103458232,0.7428270212611103,0.5324654287542949,-0.13989545802446188,0.6945242036014931,0.32074721867138795,0.6576410632353185,0.4903936948442837
0.6209569253624554,0.6424565479091525,0.7842227349111611,0.7424004842009337,0.5348683463243972,-0.1445845986078812,0.6889564669235373,0.322186382561153,0.652951820085919,0.4909952331805131
0.6234553159593704,0.6433559619842855,0.7857935072963594,0.744441785575019,0.5351613103774989,-0.14360466659422932,0.6899130837761848,0.3199018665687054,0.6542906915329882,0.49119491737651505
0.627212888649673,0.6397331270611706,0.7825340889225263,0.7466358486082066,0.5298892220144851,-0.14394298592856863,0.69193529493965,0.32418932083249047,0.6521582440838,0.4918811436180383
0.6217959998246644,0.6405319498022066,0.780569215534512,0.7433082138577704,0.5394064863945262,-0.14243346390540237,0.6940022889357138,0.320511194158911,0.6557194970436596,0.48909263768687417
0.6238094100363127,0.6375645405989478,0.7862321768382923,0.7462748340862736,0.5373278320564141,-0.14142498181855845,0.6933906548476413,0.3229003602623427,0.6552382758184047,0.49314158616507003
0.626615293623014,0.6426372622207932,0.7848931981504165,0.743643873717592,0.5342444475337265,-0.1415406068459557,0.6970843099124314,0.32048809360337893,0.6542264159192075,0.4885732031696137
0.6242211037929923,0.6412501109056223,0.7830128509172029,0.7425331153009097,0.535493989907577,-0.14113130097325366,0.6858527536325838,0.31912912240328767,0.6558705531293967,0.49645913427086996
0.6260659883814911,0.6353305006995399,0.7884174061538036,0.7446173521192924,0.5389794336501269,-0.14298564424312865,0.6900330450974471,0.3237461051964943,0.6525377116475066,0.4937253724806633
0.6240979198738598,0.6414236468477201,0.7837602993723444,0.7467499303968086,0.5360565662749132,-0.1432457429744778,0.6948696363715434,0.32091117915935213,0.6547846450450274,0.49365360809460634
0.6209653288949045,0.6459468521765895,0.7787182332865539,0.7454955993035044,0.5364459627551207,-0.14611480968710655,0.6957630218501446,0.3207372042149893,0.6569631228924531,0.4905552071368769
0.6268739090394201,0.6435538356222997,0.784473613953567,0.7480346041195836,0.5287550029308417,-0.14081722389635018,0.6984535427622831,0.32214242223263617,0.6550185256396649,0.49348110615646595
0.6223083900924924,0.6456766061951255,0.7809399813863044,0.7483024760032188,0.5344490442130316,-0.13985173750589217,0.6936194229420704,0.3199648485295794,0.653969465214839,0.49371447887828424
0.6215775714480408,0.6455655455074958,0.787472438155392,0.7488238192482566,0.5391474048369496,-0.13952387048388,0.6948443940291107,0.3245917975122274,0.6603753434665937,0.4887655420926145
0.6272683703321921,0.6428065890010325,0.7870542827104118,0.7420034622666579,0.5314624249175002,-0.14383780492884984,0.6950452358067482,0.31976098854499246,0.6584884677315664,0.48991423519249117
0.6259899168454283,0.6404536795288435,0.7819301074527144,0.7437717879201852,0.5272957989201568,-0.14242810296831246,0.6948063136458361,0.3246772273769501,0.6545457667220094,0.49595960817231866
0.6233832885296979,0.6415002199501654,0.7844959951150797,0.7447430480606662,0.5317245051570605,-0.14186534096379225,0.6922705199818673,0.3194580766563636,0.6554874264920311,0.4935139177412049
0.6242107948654078,0.6397271885203347,0.7850781924170486,0.7490736822111823,0.5302126950101471,-0.1429378900511406,0.6894078156754846,0.3176095463558659,0.6605467224644074,0.49018110362184264
0.6230668104466132,0.6418882928123671,0.7837803254749145,0.7467489097154915,0.5322374489750621,-0.14461621882416242,0.6929640161745307,0.3253778928054008,0.6522357842524747,0.49104896745718496
0.6271605341665065,0.6458396832805945,0.7838184220646027,0.7476035457962367,0.5338060098754431,-0.14303037867328877,0.6950555783449872,0.32227492322980184,0.65459421433559,0.49262843409537316
0.6234871915127747,0.6422117350872548,0.7870411669182235,0.748233746314964,0.5343425039548826,-0.1405659896813978,0.6912382125724122,0.32262223966132075,0.6563086301473513,0.4932281841567168
0.6241863841853601,0.6383586605451191,0.7825052145106465,0.7441055266639035,0.5364260969013552,-0.1398144673261643,0.6884652177334424,0.32490566843812435,0.6571882573953347,0.4949765428062151
0.6262338005245701,0.6440974109674417,0.787157868090034,0.7439573861072241,0.5375819247735161,-0.14365777741044555,0.6924477689092408,0.324292265029606,0.6545252003577712,0.49558315798251196
0.626242323593769,0.6376606977888561,0.7841080571468897,0.7391806096880432,0.5373387552191184,-0.14517142837493646,0.6937715691367105,0.3223685824791838,0.6528409659665935,0.496646549030426
0.6252853587697234,0.6453576400944298,0.7850718279946123,0.7428424421053996,0.5338227159461174,-0.1418987356724775,0.6934148150339218,0.3229754809527073,0.6540870957579633,0.490127942546016
0.6239541793329512,0.6396616136160231,0.7829046520968619,0.7466805916558207,0.535119162422871,-0.1434356241033257,0.6913337376120683,0.3203898520801959,0.655844539271864,0.49266617729464557
0.6263430561429703,0.6393170135606602,0.7845774505437655,0.7431386626286909,0.5330950681449639,-0.14262882411685548,0.695667525720921,0.32207761578192307,0.6510288574685605,0.493680959427436
0.626099397890953,0.644616888826262,0.7802724286360597,0.7452505688703697,0.5319232751064159,-0.13909211896286414,0.6940078028576199,0.3229646266166261,0.65916918143269,0.489272450836757
0.6251611919255448,0.6493182288064748,0.7865345072483679,0.7458728546771021,0.5415976286686573,-0.1411471525749471,0.6896998392077801,0.32479024641786036,0.6539982235636136,0.4942012779479759
